activity_id,ax_axis,ay_axis,az_axis,id,magn_z,text,time,x_axis,y_axis,z_axis
0,-1,-1,0,2380,0,"andreysv, sit ups, 14",1.53379E+12,-47,12,21
0,-1,-1,0,2381,0,"andreysv, sit ups, 14",1.53379E+12,-47,12,21
0,-1,-1,0,2382,0,"andreysv, sit ups, 14",1.53379E+12,-47,12,21
0,-1,-1,0,2383,0,"andreysv, sit ups, 14",1.53379E+12,-47,12,21
0,-1,-1,0,2384,0,"andreysv, sit ups, 14",1.53379E+12,-47,12,21
0,-3,-1,0,2385,0,"andreysv, sit ups, 14",1.53379E+12,-75,176,28
0,-1,0,-1,2386,0,"andreysv, sit ups, 14",1.53379E+12,-66,129,-1
0,2,-1,-2,2387,0,"andreysv, sit ups, 14",1.53379E+12,-66,129,-1
0,4,0,-1,2388,0,"andreysv, sit ups, 14",1.53379E+12,-84,66,0
0,3,0,-1,2389,0,"andreysv, sit ups, 14",1.53379E+12,-98,13,9
0,2,0,0,2390,0,"andreysv, sit ups, 14",1.53379E+12,-98,13,9
0,-1,-2,0,2391,0,"andreysv, sit ups, 14",1.53379E+12,-103,-53,23
0,-2,0,-1,2392,0,"andreysv, sit ups, 14",1.53379E+12,-103,-53,23
0,0,0,-1,2393,0,"andreysv, sit ups, 14",1.53379E+12,0,-63,-32
0,0,0,-1,2394,0,"andreysv, sit ups, 14",1.53379E+12,74,-79,-47
0,0,0,0,2395,0,"andreysv, sit ups, 14",1.53379E+12,92,-102,-31
0,0,1,0,2396,0,"andreysv, sit ups, 14",1.53379E+12,92,-102,-31
0,0,0,1,2397,0,"andreysv, sit ups, 14",1.53379E+12,50,-132,-36
0,1,0,1,2398,0,"andreysv, sit ups, 14",1.53379E+12,50,-132,-36
0,0,1,1,2399,0,"andreysv, sit ups, 14",1.53379E+12,78,-127,-20
0,1,1,2,2400,0,"andreysv, sit ups, 14",1.53379E+12,51,-114,-4
0,3,2,2,2401,0,"andreysv, sit ups, 14",1.53379E+12,51,-114,-4
0,2,2,3,2402,0,"andreysv, sit ups, 14",1.53379E+12,53,-95,2
0,2,1,1,2403,0,"andreysv, sit ups, 14",1.53379E+12,53,-95,2
0,4,2,2,2404,0,"andreysv, sit ups, 14",1.53379E+12,10,-73,7
0,4,2,2,2405,0,"andreysv, sit ups, 14",1.53379E+12,-14,-8,-9
0,2,1,2,2406,0,"andreysv, sit ups, 14",1.53379E+12,-14,-8,-9
0,-1,1,2,2407,0,"andreysv, sit ups, 14",1.53379E+12,62,91,-23
0,-1,1,1,2408,0,"andreysv, sit ups, 14",1.53379E+12,62,91,-23
0,-2,0,-1,2409,0,"andreysv, sit ups, 14",1.53379E+12,-23,106,-21
0,-3,-1,-1,2410,0,"andreysv, sit ups, 14",1.53379E+12,-81,126,-21
0,-4,-1,-2,2411,0,"andreysv, sit ups, 14",1.53379E+12,-39,160,7
0,-4,-1,-2,2412,0,"andreysv, sit ups, 14",1.53379E+12,-39,160,7
0,-2,0,-1,2413,0,"andreysv, sit ups, 14",1.53379E+12,-12,172,12
0,3,-1,-3,2414,0,"andreysv, sit ups, 14",1.53379E+12,-125,99,4
0,3,-1,-2,2415,0,"andreysv, sit ups, 14",1.53379E+12,-88,60,7
0,2,0,-1,2416,0,"andreysv, sit ups, 14",1.53379E+12,-88,60,7
0,-2,-1,1,2417,0,"andreysv, sit ups, 14",1.53379E+12,-65,10,6
0,-1,-2,0,2418,0,"andreysv, sit ups, 14",1.53379E+12,42,-28,31
0,-1,-1,-1,2419,0,"andreysv, sit ups, 14",1.53379E+12,42,-28,31
0,-1,0,0,2420,0,"andreysv, sit ups, 14",1.53379E+12,72,-65,-45
0,0,0,-1,2421,0,"andreysv, sit ups, 14",1.53379E+12,72,-65,-45
0,0,0,-1,2422,0,"andreysv, sit ups, 14",1.53379E+12,47,-106,-28
0,0,0,0,2423,0,"andreysv, sit ups, 14",1.53379E+12,70,-130,-21
0,0,0,0,2424,0,"andreysv, sit ups, 14",1.53379E+12,70,-130,-21
0,0,0,0,2425,0,"andreysv, sit ups, 14",1.53379E+12,73,-142,-4
0,0,1,0,2426,0,"andreysv, sit ups, 14",1.53379E+12,73,-142,-4
0,2,1,1,2427,0,"andreysv, sit ups, 14",1.53379E+12,14,-137,-1
0,2,2,2,2428,0,"andreysv, sit ups, 14",1.53379E+12,67,-107,-10
0,3,2,2,2429,0,"andreysv, sit ups, 14",1.53379E+12,67,-107,-10
0,2,1,1,2430,0,"andreysv, sit ups, 14",1.53379E+12,19,-81,17
0,3,3,4,2431,0,"andreysv, sit ups, 14",1.53379E+12,33,-26,-12
0,2,1,1,2432,0,"andreysv, sit ups, 14",1.53379E+12,-62,11,8
0,0,0,1,2433,0,"andreysv, sit ups, 14",1.53379E+12,-62,11,8
0,0,1,0,2434,0,"andreysv, sit ups, 14",1.53379E+12,35,92,-36
0,-1,0,-1,2435,0,"andreysv, sit ups, 14",1.53379E+12,35,92,-36
0,-2,-1,-1,2436,0,"andreysv, sit ups, 14",1.53379E+12,-28,109,-19
0,-3,-1,0,2437,0,"andreysv, sit ups, 14",1.53379E+12,-50,150,-5
0,-4,-1,0,2438,0,"andreysv, sit ups, 14",1.53379E+12,-50,150,-5
0,-4,-1,-1,2439,0,"andreysv, sit ups, 14",1.53379E+12,-63,144,-16
0,-3,-1,-2,2440,0,"andreysv, sit ups, 14",1.53379E+12,-63,144,-16
0,1,-1,-2,2441,0,"andreysv, sit ups, 14",1.53379E+12,-93,96,-4
0,2,0,-2,2442,0,"andreysv, sit ups, 14",1.53379E+12,-93,96,-4
0,2,0,-1,2443,0,"andreysv, sit ups, 14",1.53379E+12,-66,64,-11
0,-1,-1,0,2444,0,"andreysv, sit ups, 14",1.53379E+12,-66,64,-11
0,-3,-2,1,2445,0,"andreysv, sit ups, 14",1.53379E+12,-60,4,16
0,0,0,0,2446,0,"andreysv, sit ups, 14",1.53379E+12,21,-43,-14
0,-1,-1,0,2447,0,"andreysv, sit ups, 14",1.53379E+12,21,-43,-14
0,0,-1,-1,2448,0,"andreysv, sit ups, 14",1.53379E+12,54,-95,-14
0,0,0,-1,2449,0,"andreysv, sit ups, 14",1.53379E+12,54,-95,-14
0,0,0,-1,2450,0,"andreysv, sit ups, 14",1.53379E+12,56,-128,-24
0,1,0,0,2451,0,"andreysv, sit ups, 14",1.53379E+12,40,-155,-17
0,0,0,0,2452,0,"andreysv, sit ups, 14",1.53379E+12,38,-159,-6
0,1,0,1,2453,0,"andreysv, sit ups, 14",1.53379E+12,38,-159,-6
0,1,1,1,2454,0,"andreysv, sit ups, 14",1.53379E+12,37,-127,-13
0,4,1,3,2455,0,"andreysv, sit ups, 14",1.53379E+12,0,-110,-3
0,4,1,2,2456,0,"andreysv, sit ups, 14",1.53379E+12,0,-110,-3
0,4,0,2,2457,0,"andreysv, sit ups, 14",1.53379E+12,15,-66,5
0,4,1,2,2458,0,"andreysv, sit ups, 14",1.53379E+12,15,-66,5
0,4,1,2,2459,0,"andreysv, sit ups, 14",1.53379E+12,15,-66,5
0,4,1,2,2460,0,"andreysv, sit ups, 14",1.53379E+12,15,-66,5
0,-2,0,1,2461,0,"andreysv, sit ups, 14",1.53379E+12,23,92,-18
0,-3,0,-1,2462,0,"andreysv, sit ups, 14",1.53379E+12,0,134,-27
0,-4,-1,0,2463,0,"andreysv, sit ups, 14",1.53379E+12,-63,160,-2
0,-5,0,0,2464,0,"andreysv, sit ups, 14",1.53379E+12,-43,168,3
0,-4,-1,0,2465,0,"andreysv, sit ups, 14",1.53379E+12,-43,168,3
0,-2,0,-2,2466,0,"andreysv, sit ups, 14",1.53379E+12,-23,144,-8
0,0,-2,-3,2467,0,"andreysv, sit ups, 14",1.53379E+12,-23,144,-8
0,2,-1,-3,2468,0,"andreysv, sit ups, 14",1.53379E+12,-92,98,9
0,3,0,-2,2469,0,"andreysv, sit ups, 14",1.53379E+12,-53,62,-16
0,2,0,-1,2470,0,"andreysv, sit ups, 14",1.53379E+12,-53,62,-16
0,-1,-1,1,2471,0,"andreysv, sit ups, 14",1.53379E+12,-54,7,5
0,-2,-2,0,2472,0,"andreysv, sit ups, 14",1.53379E+12,-54,7,5
0,0,0,-1,2473,0,"andreysv, sit ups, 14",1.53379E+12,68,-76,-39
0,1,0,-1,2474,0,"andreysv, sit ups, 14",1.53379E+12,68,-76,-39
0,0,0,-1,2475,0,"andreysv, sit ups, 14",1.53379E+12,53,-115,-33
0,0,0,0,2476,0,"andreysv, sit ups, 14",1.53379E+12,53,-115,-33
0,0,0,0,2477,0,"andreysv, sit ups, 14",1.53379E+12,77,-126,-24
0,-1,0,2,2478,0,"andreysv, sit ups, 14",1.53379E+12,90,-134,-2
0,-1,1,1,2479,0,"andreysv, sit ups, 14",1.53379E+12,90,-134,-2
0,1,1,1,2480,0,"andreysv, sit ups, 14",1.53379E+12,48,-126,-2
0,2,2,2,2481,0,"andreysv, sit ups, 14",1.53379E+12,48,-126,-2
0,2,2,1,2482,0,"andreysv, sit ups, 14",1.53379E+12,47,-105,7
0,3,1,1,2483,0,"andreysv, sit ups, 14",1.53379E+12,6,-68,2
0,2,2,2,2484,0,"andreysv, sit ups, 14",1.53379E+12,6,-68,2
0,2,2,2,2485,0,"andreysv, sit ups, 14",1.53379E+12,14,13,-9
0,1,1,1,2486,0,"andreysv, sit ups, 14",1.53379E+12,14,13,-9
0,-2,0,-1,2487,0,"andreysv, sit ups, 14",1.53379E+12,-18,112,-12
0,-1,-1,-1,2488,0,"andreysv, sit ups, 14",1.53379E+12,-18,112,-12
0,-3,-1,-1,2489,0,"andreysv, sit ups, 14",1.53379E+12,-14,155,7
0,-4,-2,0,2490,0,"andreysv, sit ups, 14",1.53379E+12,-14,155,7
0,-4,-1,-1,2491,0,"andreysv, sit ups, 14",1.53379E+12,-25,167,18
0,-4,-1,-2,2492,0,"andreysv, sit ups, 14",1.53379E+12,-141,139,15
0,-4,-1,-2,2493,0,"andreysv, sit ups, 14",1.53379E+12,-141,139,15
0,1,0,-2,2494,0,"andreysv, sit ups, 14",1.53379E+12,11,132,6
0,3,0,-2,2495,0,"andreysv, sit ups, 14",1.53379E+12,11,132,6
0,4,-1,-1,2496,0,"andreysv, sit ups, 14",1.53379E+12,-136,32,4
0,1,-1,-1,2497,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2498,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2499,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2500,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2501,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2502,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2503,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2504,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2505,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2506,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2507,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2508,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,-3,-2,0,2509,0,"andreysv, sit ups, 14",1.53379E+12,-36,11,16
0,1,1,1,2510,0,"andreysv, sit ups, 14",1.53379E+12,-58,131,6
0,-1,0,1,2511,0,"andreysv, pause",1.53379E+12,-58,131,6
0,-3,-1,-1,2512,0,"andreysv, pause",1.53379E+12,-25,171,12
0,2,0,-1,2513,0,"andreysv, pause",1.53379E+12,-84,132,20
0,2,0,0,2514,0,"andreysv, pause",1.53379E+12,-107,55,10
0,1,-1,-1,2515,0,"andreysv, pause",1.53379E+12,-178,-31,39
0,-1,0,-2,2516,0,"andreysv, pause",1.53379E+12,-100,-57,11
0,-1,1,-3,2517,0,"andreysv, pause",1.53379E+12,-100,-57,11
0,-1,1,-2,2518,0,"andreysv, pause",1.53379E+12,-106,-57,-7
0,-1,1,-2,2519,0,"andreysv, pause",1.53379E+12,-106,-57,-7
0,-1,1,-2,2520,0,"andreysv, pause",1.53379E+12,-106,-57,-7
0,-1,0,-1,2521,0,"andreysv, pause",1.53379E+12,-35,0,1
0,-1,-1,0,2522,0,"andreysv, pause",1.53379E+12,-35,0,1
0,-1,0,0,2523,0,"andreysv, pause",1.53379E+12,-17,10,7
0,-1,0,-1,2524,0,"andreysv, pause",1.53379E+12,-17,10,7
0,0,0,-1,2525,0,"andreysv, pause",1.53379E+12,-48,1,-19
0,0,0,-1,2526,0,"andreysv, pause",1.53379E+12,-28,16,-14
0,-1,-1,-1,2527,0,"andreysv, pause",1.53379E+12,-32,28,5
0,-1,-1,0,2528,0,"andreysv, pause",1.53379E+12,-32,28,5
0,0,-1,-1,2529,0,"andreysv, pause",1.53379E+12,-80,3,-5
0,0,-1,-1,2530,0,"andreysv, pause",1.53379E+12,-30,17,-8
0,0,-1,-1,2531,0,"andreysv, pause",1.53379E+12,-30,17,-8
0,0,-1,-1,2532,0,"andreysv, pause",1.53379E+12,-36,9,-1
0,0,-1,-2,2533,0,"andreysv, pause",1.53379E+12,-36,9,-1
0,0,0,-1,2534,0,"andreysv, pause",1.53379E+12,-11,23,-12
0,0,0,-1,2535,0,"andreysv, pause",1.53379E+12,-7,14,-8
0,0,0,-1,2536,0,"andreysv, pause",1.53379E+12,-7,14,-8
0,0,0,-1,2537,0,"andreysv, pause",1.53379E+12,-26,3,4
0,0,0,-1,2538,0,"andreysv, pause",1.53379E+12,-26,3,4
0,0,0,-1,2539,0,"andreysv, pause",1.53379E+12,-16,5,-5
0,0,0,-1,2540,0,"andreysv, pause",1.53379E+12,1,8,-3
0,0,0,-1,2541,0,"andreysv, pause",1.53379E+12,1,8,-3
0,0,0,-1,2542,0,"andreysv, pause",1.53379E+12,-3,4,0
0,0,0,0,2543,0,"andreysv, pause",1.53379E+12,-3,4,0
0,0,0,0,2544,0,"andreysv, pause",1.53379E+12,-10,-1,0
0,0,0,0,2545,0,"andreysv, pause",1.53379E+12,-5,0,1
0,0,0,0,2546,0,"andreysv, pause",1.53379E+12,-5,0,1
0,0,0,0,2547,0,"andreysv, pause",1.53379E+12,-2,2,0
0,0,0,0,2548,0,"andreysv, pause",1.53379E+12,0,2,-1
0,0,0,0,2549,0,"andreysv, pause",1.53379E+12,0,1,0
0,0,0,0,2550,0,"andreysv, pause",1.53379E+12,0,1,0
0,0,0,0,2551,0,"andreysv, pause",1.53379E+12,0,1,0
0,0,0,0,2552,0,"andreysv, pause",1.53379E+12,0,1,0
0,0,0,0,2553,0,"andreysv, pause",1.53379E+12,-3,1,1
0,0,0,0,2554,0,"andreysv, pause",1.53379E+12,-2,1,-1
0,0,0,0,2555,0,"andreysv, pause",1.53379E+12,-2,1,-1
0,0,0,0,2556,0,"andreysv, pause",1.53379E+12,0,-1,-1
0,0,0,0,2557,0,"andreysv, pause",1.53379E+12,0,-1,-1
0,0,0,0,2558,0,"andreysv, pause",1.53379E+12,4,-6,-1
0,0,0,0,2559,0,"andreysv, pause",1.53379E+12,-6,-10,0
0,0,0,0,2560,0,"andreysv, pause",1.53379E+12,-6,-10,0
0,0,0,0,2561,0,"andreysv, pause",1.53379E+12,-13,0,1
0,0,0,0,2562,0,"andreysv, pause",1.53379E+12,-13,0,1
0,-1,0,0,2563,0,"andreysv, pause",1.53379E+12,-18,-4,19
0,-1,0,0,2564,0,"andreysv, pause",1.53379E+12,-38,-30,25
0,-1,1,1,2565,0,"andreysv, pause",1.53379E+12,-38,-30,25
0,-1,0,1,2566,0,"andreysv, pause",1.53379E+12,-41,-35,19
0,1,1,1,2567,0,"andreysv, pause",1.53379E+12,-74,-63,-9
0,1,0,1,2568,0,"andreysv, pause",1.53379E+12,-77,-66,-38
0,0,-1,1,2569,0,"andreysv, pause",1.53379E+12,-77,-66,-38
0,0,0,0,2570,0,"andreysv, pause",1.53379E+12,-27,-62,-10
0,0,0,1,2571,0,"andreysv, pause",1.53379E+12,-27,-62,-10
0,1,0,1,2572,0,"andreysv, pause",1.53379E+12,47,-16,13
0,1,0,2,2573,0,"andreysv, pause",1.53379E+12,60,5,21
0,1,0,2,2574,0,"andreysv, pause",1.53379E+12,60,5,21
0,0,0,1,2575,0,"andreysv, pause",1.53379E+12,66,32,33
0,-1,0,1,2576,0,"andreysv, pause",1.53379E+12,66,32,33
0,-2,0,-1,2577,0,"andreysv, pause",1.53379E+12,89,52,21
0,-2,1,-2,2578,0,"andreysv, pause",1.53379E+12,16,4,-15
0,-1,1,-2,2579,0,"andreysv, pause",1.53379E+12,16,4,-15
0,-1,1,-2,2580,0,"andreysv, pause",1.53379E+12,6,-10,-26
0,0,1,-1,2581,0,"andreysv, pause",1.53379E+12,6,-10,-26
0,0,0,-1,2582,0,"andreysv, pause",1.53379E+12,48,-5,0
0,0,0,1,2583,0,"andreysv, pause",1.53379E+12,45,-15,5
0,0,0,1,2584,0,"andreysv, pause",1.53379E+12,45,-15,5
0,1,1,2,2585,0,"andreysv, pause",1.53379E+12,30,-42,-25
0,1,1,3,2586,0,"andreysv, pause",1.53379E+12,62,-43,-21
0,1,0,2,2587,0,"andreysv, pause",1.53379E+12,1,-46,11
0,2,0,2,2588,0,"andreysv, pause",1.53379E+12,1,-46,11
0,2,-1,1,2589,0,"andreysv, pause",1.53379E+12,7,-21,15
0,1,0,1,2590,0,"andreysv, pause",1.53379E+12,7,-21,15
0,0,0,1,2591,0,"andreysv, pause",1.53379E+12,33,0,2
0,-1,-1,0,2592,0,"andreysv, pause",1.53379E+12,69,20,-34
0,-1,0,1,2593,0,"andreysv, pause",1.53379E+12,69,20,-34
0,-1,1,-1,2594,0,"andreysv, pause",1.53379E+12,148,8,-61
0,-1,1,0,2595,0,"andreysv, pause",1.53379E+12,148,8,-61
0,0,1,0,2596,0,"andreysv, pause",1.53379E+12,104,11,-54
0,0,1,0,2597,0,"andreysv, pause",1.53379E+12,38,0,-23
0,0,0,1,2598,0,"andreysv, pause",1.53379E+12,38,0,-23
0,0,0,0,2599,0,"andreysv, pause",1.53379E+12,86,0,-13
0,0,0,0,2600,0,"andreysv, pause",1.53379E+12,86,0,-13
0,0,1,0,2601,0,"andreysv, pause",1.53379E+12,69,22,-16
0,-1,2,0,2602,0,"andreysv, pause",1.53379E+12,21,9,-1
0,0,0,1,2603,0,"andreysv, pause",1.53379E+12,-7,-15,-7
0,0,0,1,2604,0,"andreysv, pause",1.53379E+12,-7,-15,-7
0,0,0,1,2605,0,"andreysv, pause",1.53379E+12,-3,-24,-26
0,1,0,0,2606,0,"andreysv, pause",1.53379E+12,-7,-27,-41
0,1,-1,1,2607,0,"andreysv, pause",1.53379E+12,-7,-27,-41
0,1,0,1,2608,0,"andreysv, pause",1.53379E+12,-3,-41,-36
0,1,-1,1,2609,0,"andreysv, pause",1.53379E+12,-3,-41,-36
0,2,-1,1,2610,0,"andreysv, pause",1.53379E+12,-32,-81,-38
0,2,-1,1,2611,0,"andreysv, pause",1.53379E+12,-32,-81,-38
0,3,-1,2,2612,0,"andreysv, pause",1.53379E+12,-43,-117,-67
0,3,-2,2,2613,0,"andreysv, pause",1.53379E+12,7,-101,-109
0,4,-2,2,2614,0,"andreysv, pause",1.53379E+12,7,-101,-109
0,4,-1,2,2615,0,"andreysv, pause",1.53379E+12,13,-77,5
0,5,1,2,2616,0,"andreysv, pause",1.53379E+12,13,-77,5
0,2,1,0,2617,0,"andreysv, pause",1.53379E+12,12,-27,-15
0,2,-2,0,2618,0,"andreysv, pause",1.53379E+12,12,-27,-15
0,3,0,1,2619,0,"andreysv, pause",1.53379E+12,-6,-33,-11
0,2,0,1,2620,0,"andreysv, pause",1.53379E+12,-6,-17,3
0,1,0,0,2621,0,"andreysv, pause",1.53379E+12,-6,-17,3
0,1,0,0,2622,0,"andreysv, pause",1.53379E+12,-2,2,2
0,1,0,0,2623,0,"andreysv, pause",1.53379E+12,-2,2,2
0,1,0,0,2624,0,"andreysv, pause",1.53379E+12,-5,-6,7
0,1,0,0,2625,0,"andreysv, pause",1.53379E+12,-2,-9,9
0,1,0,0,2626,0,"andreysv, pause",1.53379E+12,-2,-9,9
0,1,0,0,2627,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2628,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2629,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2630,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2631,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2632,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2633,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2634,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2635,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2636,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,0,0,1,2637,0,"andreysv, pause",1.53379E+12,-3,-5,5
0,1,0,-1,2638,0,"andreysv, pause",1.53379E+12,-8,8,-4
0,0,0,-1,2639,0,"andreysv, pause",1.53379E+12,14,16,-23
0,0,1,0,2640,0,"andreysv, pause",1.53379E+12,14,16,-23
0,-1,1,0,2641,0,"andreysv, pause",1.53379E+12,50,10,-14
0,-1,1,0,2642,0,"andreysv, pause",1.53379E+12,50,10,-14
0,0,-1,2,2643,0,"andreysv, pause",1.53379E+12,-33,8,3
0,1,-1,0,2644,0,"andreysv, pause",1.53379E+12,-44,2,-16
0,1,0,0,2645,0,"andreysv, pause",1.53379E+12,-44,2,-16
0,1,-1,-1,2646,0,"andreysv, pause",1.53379E+12,-3,-8,-18
0,1,1,0,2647,0,"andreysv, pause",1.53379E+12,-3,-8,-18
0,0,0,0,2648,0,"andreysv, pause",1.53379E+12,0,3,-2
0,0,0,0,2649,0,"andreysv, pause",1.53379E+12,0,3,-2
0,0,0,0,2650,0,"andreysv, pause",1.53379E+12,-6,5,-3
0,0,0,0,2651,0,"andreysv, pause",1.53379E+12,-6,5,-3
0,0,0,0,2652,0,"andreysv, pause",1.53379E+12,-5,-1,-5
0,0,0,0,2653,0,"andreysv, pause",1.53379E+12,-5,0,-4
0,0,0,0,2654,0,"andreysv, pause",1.53379E+12,-5,0,-4
0,0,0,0,2655,0,"andreysv, pause",1.53379E+12,-2,-1,-5
0,0,0,0,2656,0,"andreysv, pause",1.53379E+12,-2,-1,-5
0,0,0,0,2657,0,"andreysv, pause",1.53379E+12,-1,-6,-7
0,0,0,0,2658,0,"andreysv, pause",1.53379E+12,2,-4,-3
0,0,0,0,2659,0,"andreysv, pause",1.53379E+12,2,-4,-3
0,0,0,0,2660,0,"andreysv, pause",1.53379E+12,-5,2,1
0,0,0,0,2661,0,"andreysv, pause",1.53379E+12,-5,2,1
0,0,0,0,2662,0,"andreysv, pause",1.53379E+12,-1,-2,-3
0,0,0,0,2663,0,"andreysv, pause",1.53379E+12,-2,1,0
0,0,0,0,2664,0,"andreysv, pause",1.53379E+12,-2,1,0
0,0,0,0,2665,0,"andreysv, pause",1.53379E+12,-5,2,-2
0,0,0,0,2666,0,"andreysv, pause",1.53379E+12,-5,2,-2
0,0,0,0,2667,0,"andreysv, pause",1.53379E+12,-1,-5,-3
0,0,0,0,2668,0,"andreysv, pause",1.53379E+12,0,-5,-3
0,0,0,0,2669,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2670,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2671,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2672,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2673,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2674,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2675,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2676,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2677,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2678,0,"andreysv, pause",1.53379E+12,16,0,-2
0,0,0,0,2679,0,"andreysv, pause",1.53379E+12,16,0,-2
0,-3,8,-1,2680,0,"andreysv, pause",1.53379E+12,16,0,-2
0,-3,7,-1,2681,0,"andreysv, pause",1.53379E+12,-34,4,4
0,-2,5,0,2682,0,"andreysv, pause",1.53379E+12,-34,4,4
0,-2,2,1,2683,0,"andreysv, pause",1.53379E+12,-442,-9,-5
0,0,-5,-2,2684,0,"andreysv, pause",1.53379E+12,-442,-9,-5
0,0,-10,-3,2685,0,"andreysv, pause",1.53379E+12,-659,-28,-45
0,0,-6,-4,2686,0,"andreysv, pause",1.53379E+12,-58,-7,-8
0,0,-6,-4,2687,0,"andreysv, pause",1.53379E+12,-58,-7,-8
0,-1,3,0,2688,0,"andreysv, pause",1.53379E+12,768,15,31
0,-1,11,3,2689,0,"andreysv, pause",1.53379E+12,222,4,15
0,-1,5,1,2690,0,"andreysv, pause",1.53379E+12,61,20,9
0,0,3,1,2691,0,"andreysv, pause",1.53379E+12,61,20,9
0,0,3,1,2692,0,"andreysv, pause",1.53379E+12,5,3,-3
0,0,3,1,2693,0,"andreysv, pause",1.53379E+12,5,3,-3
0,0,2,0,2694,0,"andreysv, pause",1.53379E+12,2,-6,-5
0,0,1,0,2695,0,"andreysv, pause",1.53379E+12,0,-5,-5
0,0,1,0,2696,0,"andreysv, pause",1.53379E+12,-2,-3,-7
0,0,1,0,2697,0,"andreysv, pause",1.53379E+12,-2,-3,-7
0,0,1,0,2698,0,"andreysv, pause",1.53379E+12,-5,-3,-6
0,0,0,0,2699,0,"andreysv, pause",1.53379E+12,-3,-4,-5
0,0,0,0,2700,0,"andreysv, pause",1.53379E+12,-3,-4,-5
0,0,0,0,2701,0,"andreysv, pause",1.53379E+12,-5,-5,-4
0,0,0,0,2702,0,"andreysv, pause",1.53379E+12,-5,-5,-4
0,0,0,0,2703,0,"andreysv, pause",1.53379E+12,-9,-6,-3
0,0,0,0,2704,0,"andreysv, pause",1.53379E+12,-10,-5,-3
0,0,0,0,2705,0,"andreysv, pause",1.53379E+12,-10,-5,-3
0,0,0,0,2706,0,"andreysv, pause",1.53379E+12,-10,-7,-4
0,0,0,0,2707,0,"andreysv, pause",1.53379E+12,-10,-7,-4
0,0,0,0,2708,0,"andreysv, pause",1.53379E+12,-7,-6,-6
0,0,0,0,2709,0,"andreysv, pause",1.53379E+12,-21,-9,3
0,0,0,0,2710,0,"andreysv, pause",1.53379E+12,-21,-9,3
0,0,0,0,2711,0,"andreysv, pause",1.53379E+12,-21,-9,3
0,0,-1,1,2712,0,"andreysv, pause",1.53379E+12,-20,-8,-4
0,0,-1,1,2713,0,"andreysv, pause",1.53379E+12,-35,-22,5
0,1,-1,0,2714,0,"andreysv, pause",1.53379E+12,-35,-22,5
0,1,-1,0,2715,0,"andreysv, pause",1.53379E+12,-71,-23,2
0,1,-1,0,2716,0,"andreysv, pause",1.53379E+12,-71,-23,2
0,1,-2,1,2717,0,"andreysv, pause",1.53379E+12,-57,-11,-5
0,1,-1,0,2718,0,"andreysv, pause",1.53379E+12,-15,-19,-3
0,1,-1,0,2719,0,"andreysv, pause",1.53379E+12,-15,-19,-3
0,1,-1,0,2720,0,"andreysv, pause",1.53379E+12,-5,-16,-2
0,1,-1,0,2721,0,"andreysv, pause",1.53379E+12,-5,-16,-2
0,1,-1,0,2722,0,"andreysv, pause",1.53379E+12,-12,-13,3
0,1,-1,0,2723,0,"andreysv, pause",1.53379E+12,-16,-11,5
0,1,-1,0,2724,0,"andreysv, pause",1.53379E+12,-16,-11,5
